elevation,slope,aspect,roughness,dist_to_road,dist_to_building,dist_to_river,building_density,ndvi,rainfall_7day,rainfall_15day,landuse_commercial,landuse_farmland,landuse_forest,landuse_industrial,landuse_military,landuse_nature_reserve,landuse_other,landuse_park,landuse_recreation_ground,landuse_residential,landuse_retail,landuse_scrub
0.472478692916374,0.3548218531233038,0.026953358428283305,-0.24783350733322887,-0.544051555240223,-1.1989944491467068,0.07644578366824649,2.511833456209798,0.7961279901301996,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,15.641263465814312,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.4166985364467908,0.5245243870945205,0.5252432686632407,0.933141118761581,-0.5461955570726897,-0.31661137956218355,1.9569067672751965,-0.2003668078029082,-0.888797423583535,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.673174717233865,-0.2697471871622822,-0.24191381882573101,-0.10021167907137762,-0.4556967304834608,-0.9709511991648726,-0.7802481190492678,-0.20911584091262658,-1.5133558036771575,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.032877514769262,-0.8321953219213987,0.4924092439733195,-0.9121317345115594,-0.5670477531608797,-0.6732930002520956,-0.6814895432629522,-0.2134903574674858,-0.37234807523053326,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-1.0364745427446158,0.171174639218785,-1.0059810996869711,-0.026400764940452015,-0.509970858060887,-1.1670702342832535,-0.666963483559952,-0.11725099326058333,-1.0170963137923812,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
1.6648934667462145,-0.37932939384424136,0.11105900318331276,-0.6168880779878569,-0.5544009231102447,-1.1811210172947513,-0.873379278730962,1.5931849796893651,0.055597408526862034,-2.4818028966383245,-2.488025495795031,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-1.4627223578240611,-1.2618811209216858,-1.7356643903248643,-1.2811863051661874,-0.4578644144604307,-0.09394290184356814,-0.8369514781256673,-0.217864874022345,-0.2127180024387488,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.2368471376790924,1.4043978304952693,0.5041894484708372,1.5974393459399114,-0.5482650447084565,-1.1966410003355654,-0.5128616470137606,7.848743653138026,-2.198031577251549,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.09944875516490699,0.8520965536606179,-0.7715043752961298,0.8593302046306553,-0.12824086821996133,3.417931713070267,-0.7566579130807046,-0.217864874022345,-0.5718918001330868,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.45915155270030383,0.20908972401266843,1.5298583409774191,0.7855192904997297,0.13339663042285024,0.8252303622176845,0.11569567578926479,-0.217864874022345,-0.6932920080212037,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.27930015393260543,0.26540754837613884,-1.7752088910840091,0.12122106332139922,-0.5873507790360746,-1.1890264012510847,-0.15585369478727604,-0.17411970847375297,-1.837253525001418,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.020287916855523,-0.8893649590011757,0.8797066391528753,-0.9121317345115594,-0.2561781025759927,0.6614398631311896,-0.6744212973814883,-0.217864874022345,0.4396531140779381,0.8030847942206376,0.8095235707356305,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.8044662383342849,-0.11391558014021798,-0.9788494010498551,-0.5430771638569313,1.7521510679201606,0.01622278549009368,-0.7082621285133112,-0.217864874022345,0.5343497545497741,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.16239674473360144,0.7686213050054318,-1.4692689493909132,1.0069520328925066,-0.16918910886926725,-0.663276336114991,-0.6663058719041822,-0.20911584091262658,-0.3930118769445795,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.024648709984804923,-0.5007797800327259,-0.9398737978649978,-0.7645099062497082,-0.5654202519434509,-0.612493482537506,-0.8154659410613558,-0.20911584091262658,0.3379088328703061,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,15.641263465814312,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.8062647523219618,-0.2644699670596384,-0.8423078802219561,-0.24783350733322887,-0.5783576942925152,-0.14839390651352563,0.786541513380859,-0.217864874022345,-0.8176673324517166,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
3.4975792201890616,0.27873331975360416,0.32615581828236034,0.7117083763688041,-0.5964940240565763,-1.1526366587466073,-0.3389817418461376,0.053355152378925595,-0.04077108897300715,-2.4818028966383245,-2.488025495795031,-0.05865043794628806,7.439494368487183,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.015656140046420002,-1.3584121890487342,-0.2508336785530799,-1.5026190475589642,-0.5875828934185024,-0.5723094071803702,-0.08236142230939793,-0.20911584091262658,-0.3804474850549531,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,15.641263465814312,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.6659544384315603,-0.491536453248436,-0.9011994757560047,-0.39545533559508006,0.0926086922999346,1.1649374056534354,-0.8271575569578382,-0.217864874022345,1.1026587471966494,0.5607702802472303,0.570664134603579,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.276414445407986,0.8999062977071641,-0.5450398530307802,1.0069520328925066,-0.5185302064608935,-1.1814677171206924,0.6189743996794602,0.7664013508209756,-1.3846350803442702,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.289004043321725,0.1549575453590177,-0.2508336785530799,0.2688428915832504,-0.18031664438078376,0.031490802785318434,0.14546814276417122,-0.217864874022345,1.285308381873052,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.6479955214063872,-0.35676451992461233,-0.33545993090420373,-0.10021167907137762,0.4194089897390202,3.3212610167833962,-0.2627441422167066,-0.217864874022345,-1.030861658283416,0.5607702802472303,0.570664134603579,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.0005304858426728558,-1.2203739461273813,-0.689337958417363,-1.2073753910352618,-0.4648469740087297,-0.6407520378367776,-0.08210359094070957,0.2939535628961818,1.4839039389118154,-1.794859746814859,-1.7985975080914651,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.37282288129180857,0.07147590325628926,-0.6511557450795997,0.1950319774523248,-0.12174800605845873,-0.5218757819799917,-0.6706252320148887,-0.2047413243577674,0.21467571053673307,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.667779175270834,0.4032016415194698,1.3160876203370857,0.047410149190473594,-0.2074953421714796,-0.44007116543992053,-0.7263251661985854,-0.217864874022345,-0.2366328904977918,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.1911729685364332,-1.4932687099669166,0.7819209045700551,-1.4288081334280387,-0.5711619550280399,-0.5698575756440531,-0.8891530273012451,-0.2134903574674858,-1.694229417356397,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.07500710163976049,1.3414474893188921,0.8629098786043163,0.7117083763688041,1.9107665124473994,-0.5720393606579446,-0.6888288448605149,-0.2047413243577674,0.46033115322266477,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.6839658011599269,-0.09015216314381859,1.341437079844469,-0.026400764940452015,-0.5764655110602037,0.9386290182633189,0.6626760429291391,-0.217864874022345,-0.03992731017606589,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.32786003159988397,-1.6877064192934812,1.674156228399758,-1.2811863051661874,-0.32255028354195653,0.7446920701053644,-0.4414295029174209,-0.217864874022345,0.08142979149900186,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.6037702140167939,-0.6167787246730391,-1.4395570772224897,-0.24783350733322887,-0.4578340885093092,-1.1939043996340049,-0.8498495250843096,1.9562698537426788,-1.5008363187823264,1.0086359420473148,1.0042241195155361,17.050171064635492,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.17752239893734859,-0.13318212014025355,0.4924092439733195,0.1950319774523248,-0.4812208489126268,-0.9972188484675218,1.9322786155803517,-0.20911584091262658,0.39695657887617697,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.2667105560188665,0.025938915642327375,-1.2813679144166314,-0.24783350733322887,-0.4714353567900076,-0.9014240533125666,-0.596537078829375,-0.0910038939314281,-1.8730048389291967,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.29728529380937524,-1.2928091379858297,-1.13181943183657,-1.2811863051661874,-0.35375392280549695,-0.350363819102474,1.3098986172916707,-0.217864874022345,-0.4961049436800949,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.6012079348751889,-1.5632352775605745,-0.48842985270879685,-1.5764299616898898,-0.5537567284429988,-0.260255739546092,-0.6384605195446642,-0.2134903574674858,-0.0412691739491126,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.8411740603901557,-0.8046106783314099,0.73631264944919,-0.9121317345115594,0.5582575131392629,-0.16434678644476805,-0.8522802752739684,-0.217864874022345,-1.0146819156661997,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.7055479690120506,-0.40224362400457503,0.44049408447866606,-0.24783350733322887,-0.3052115744853853,-0.8436300312406235,-0.7860791686202075,-0.18286874158347138,-0.6183406580240063,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.7217345949011436,0.4945297562872003,-0.21378259065803476,0.1950319774523248,-0.5898680822460229,-0.6446970230217586,-0.845211077647351,-0.2003668078029082,-1.1697831349152183,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.2692466123088748,0.331048960124297,0.5102450400716309,0.4164647198451017,0.48620856448751604,0.5899092033200313,-0.733046421840325,-0.217864874022345,1.7812049016871152,-1.794859746814859,-1.7985975080914651,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.3249743230752646,0.9012546301263539,-0.07813821065723468,0.933141118761581,-0.4715141506739977,2.032090394472582,-0.821234685667115,-0.217864874022345,-0.9498548982925642,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.8915324520451113,0.7261745217598201,-0.5642046861050956,0.4164647198451017,-0.18419038588449885,0.20729243284467488,-0.5891806918234056,-0.217864874022345,1.6454667007126802,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.2361358182283578,0.6475340894710915,1.614866575665639,0.7117083763688041,-0.49196296085747376,0.593261128463869,-0.03305522435873811,-0.217864874022345,-0.8728717600158178,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.6648934667462145,-1.1112698779866217,0.4038056890851498,-0.6168880779878569,-0.5843186691798454,-1.1669903841185965,-0.21538620759043683,0.7401542514918205,-0.9411517201133103,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.5400584592941713,-0.9899832097227025,-1.8473840885883335,-0.9121317345115594,-0.46723789817697836,3.100276588748469,-0.788050160966379,-0.217864874022345,-1.1741707959141985,0.5607702802472303,0.570664134603579,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.8907949097427801,0.6766584122317153,-1.2488542426738987,0.8593302046306553,-0.5399017991484304,-0.09278004506823288,-0.5073739705231564,-0.217864874022345,0.4945158995801324,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.8249874345010629,0.9491541107759044,0.5062829950316444,0.933141118761581,-0.4291271212585373,-1.1990735325910566,-0.7406467672950318,1.7681656418837333,-0.20484245229515002,-0.566870831058405,-0.5677477556038404,-0.05865043794628806,7.439494368487183,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.9429518153854126,-1.6877064192934812,0.6933174586640073,-1.6502408758208156,-0.4688540101892075,-0.2962772980241634,-0.6971879992880687,-0.217864874022345,1.025808304024824,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.12282943700470779,0.4399452412199316,-0.8083769504755787,-0.10021167907137762,-0.5853869046337468,1.5827827226227702,0.8621435056594128,-0.217864874022345,-1.4996218040433917,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.27644066825958274,-0.19998074589356918,0.06747727061831424,-0.39545533559508006,-0.49328035330478903,-1.1525120714361847,-0.7929909645400051,0.6832855362786507,-0.7689550607291464,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.049827905812282705,0.6273377595284749,-0.04253636701859829,0.4164647198451017,-0.543997893412387,-0.8301944794975061,0.5922227888918469,-0.2047413243577674,0.2857591501664398,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.16133577304825572,0.3530041731532845,-1.9596884977319713,0.12122106332139922,-0.5255735973228416,0.4536854455154699,-0.8252574589205339,-0.217864874022345,0.10615958957261765,-1.794859746814859,-1.7985975080914651,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.10844132510329191,-0.9019896203544032,0.45572084857980316,-0.7645099062497082,-0.37672359248511145,-1.008191801080507,-0.5269552220579575,-0.19161777469318977,-0.8029794249623453,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,9.11570601193874,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.5066504586822367,-0.40513300561887333,-1.2847893209465266,-0.24783350733322887,0.6658475472645343,-0.6569589035364284,-0.3709931912421029,-0.2134903574674858,1.3626066569553783,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.6228163255789094,0.31625954593446776,0.6933174586640073,0.5640865481069529,-0.25146564444413483,-1.0713776276885294,-0.6439966538101214,-0.16974519191889376,-0.0679362192606038,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,17.094899885469957
-0.9609369552621825,-2.0103518865184418,-1.4692689493909132,-1.7240517899517411,-0.5351942113998781,-0.6081385211731674,2.609359093578139,-0.20911584091262658,-1.124114015520392,0.8030847942206376,0.8095235707356305,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.7602409309446915,1.1389276174504266,0.056943603630557754,1.0069520328925066,-0.5409107045564803,-1.1980595315690985,-0.7362862377371598,1.8162853239871843,-1.0081793490551987,-0.566870831058405,-0.5677477556038404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.46274858067565783,1.3826033670044882,1.5685657391603947,2.261737573118242,-0.14028273090571966,-0.8223671404643413,-0.6711199355779545,-0.1872432581383306,1.1463183067116063,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.4940608607684978,1.1858465030831757,-1.5074511845251009,0.6378974622378785,0.19292233999488947,-0.8744048724419136,-0.7807000373772155,-0.2047413243577674,0.03267925316432533,-0.566870831058405,-0.5677477556038404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.952655704774532,0.5734400833971797,0.6219744922350058,0.6378974622378785,0.2806461148183663,0.11180189348697119,-0.5733147133316282,-0.217864874022345,-0.1496114069258632,-0.566870831058405,-0.5677477556038404,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.5372251964727455,-0.016360247466280644,1.0125408061595595,-0.17402259320230323,-0.33830742045965784,-0.13800449453047817,2.1941766411622363,-0.217864874022345,-1.03953878140178,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.5364876541704142,-0.7036516340221369,0.001989913596505088,-0.9121317345115594,-0.5567167599365732,-0.1993310408728297,-0.7340482021399571,-0.2134903574674858,-0.419338799603762,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.7648989306053912,-0.6473960316034976,-1.1526257536302442,-0.5430771638569313,0.9801225171520724,0.05535153779142222,-0.4577691339640927,-0.217864874022345,-0.14422470597876427,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.10558183943026922,-0.30449808626625424,0.7709672204846749,-0.5430771638569313,0.9956235491411144,1.0483538750344734,-0.27931185675411657,-0.217864874022345,0.21260312329574718,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
